CATG00000010764,12,chr12,125051649,125052875
CATG00000010767,12,chr12,125066768,125078338
CATG00000010771,12,chr12,125197894,125199455
CATG00000010772,12,chr12,125205079,125206361
CATG00000010773,12,chr12,125219197,125219896
CATG00000010774,12,chr12,125226850,125239331
CATG00000010778,12,chr12,125256611,125260484
CATG00000010780,12,chr12,125271310,125276024
CATG00000010781,12,chr12,125348595,125351562
CATG00000010787,12,chr12,125465092,125465375
CATG00000010788,12,chr12,125470656,125470812
CATG00000010790,12,chr12,125484582,125492844
CATG00000010793,12,chr12,125670082,125670344
CATG00000010802,12,chr12,126490182,126490961
CATG00000010808,12,chr12,126650837,126651877
CATG00000010815,12,chr12,126797067,126798064
CATG00000010826,12,chr12,126874285,126880038
CATG00000010841,12,chr12,127451061,127467327
CATG00000010842,12,chr12,127545046,127650086
CATG00000010852,12,chr12,127650482,127650988
CATG00000010853,12,chr12,127715694,127718408
CATG00000010855,12,chr12,127722980,127723801
CATG00000010857,12,chr12,127753085,127753972
CATG00000010858,12,chr12,127757891,127759137
CATG00000010859,12,chr12,127762681,127775990
CATG00000010860,12,chr12,127768756,127771476
CATG00000010861,12,chr12,127836288,127836832
CATG00000010864,12,chr12,128044558,128045530
CATG00000010883,12,chr12,129453228,129456152
CATG00000010885,12,chr12,129485980,129556296
CATG00000010893,12,chr12,130442113,130445784
CATG00000010900,12,chr12,130582880,130583585
CATG00000010901,12,chr12,130617929,130622520
CATG00000010908,12,chr12,131246462,131249116
CATG00000010913,12,chr12,131285987,131297501
CATG00000010914,12,chr12,131323089,131324472
CATG00000010916,12,chr12,131355650,131356105
CATG00000010917,12,chr12,131400963,131401767
CATG00000010922,12,chr12,131912650,131924074
CATG00000010934,12,chr12,132125661,132126253
CATG00000010936,12,chr12,132216474,132222345
CATG00000010939,12,chr12,132293508,132304111
CATG00000010940,12,chr12,132357019,132358061
CATG00000010941,12,chr12,132367878,132373281
CATG00000010943,12,chr12,132580045,132580855
CATG00000010947,12,chr12,132638602,132644911
CATG00000010950,12,chr12,132650647,132652510
CATG00000010957,12,chr12,133016337,133033015
CATG00000010959,12,chr12,133109322,133114824
CATG00000010961,12,chr12,133140103,133141131
CATG00000010962,12,chr12,133172439,133187791
CATG00000010969,12,chr12,133318021,133319895
CATG00000010970,12,chr12,133324427,133324613
CATG00000010971,12,chr12,133337872,133338389
CATG00000010972,12,chr12,133338740,133343824
CATG00000010975,12,chr12,133485522,133493352
CATG00000010976,12,chr12,133516288,133516614
CATG00000010993,12,chr12,810999,811165
CATG00000010995,12,chr12,859782,861476
CATG00000011000,12,chr12,1578281,1643262
CATG00000011005,12,chr12,1741825,1741967
CATG00000011013,12,chr12,2359257,2374156
CATG00000011015,12,chr12,2440178,2444879
CATG00000011016,12,chr12,2537409,2560073
CATG00000011017,12,chr12,2633713,2650228
CATG00000011029,12,chr12,3059829,3069295
CATG00000011032,12,chr12,3185383,3186411
CATG00000011038,12,chr12,3592892,3601985
CATG00000011043,12,chr12,4019384,4019661
CATG00000011044,12,chr12,4035928,4044401
CATG00000011049,12,chr12,4105096,4108771
CATG00000011061,12,chr12,4352511,4352829
CATG00000011063,12,chr12,4407352,4417916
CATG00000011064,12,chr12,4429743,4430137
CATG00000011072,12,chr12,4990635,4990912
CATG00000011074,12,chr12,5149411,5150055
CATG00000011079,12,chr12,5281732,5311160
CATG00000011082,12,chr12,5508896,5542960
CATG00000011083,12,chr12,5578828,5585692
CATG00000011094,12,chr12,6012062,6015512
CATG00000011098,12,chr12,6248586,6250319
CATG00000011099,12,chr12,6298883,6299588
CATG00000011100,12,chr12,6308536,6309172
CATG00000011101,12,chr12,6387182,6387701
CATG00000011105,12,chr12,6454195,6455113
CATG00000011109,12,chr12,6490074,6493170
CATG00000011115,12,chr12,6643603,6643753
CATG00000011120,12,chr12,6832185,6833138
CATG00000011123,12,chr12,6917832,6939115
CATG00000011124,12,chr12,6940989,6942796
CATG00000011126,12,chr12,6972453,6972717
CATG00000011128,12,chr12,6977934,6978293
CATG00000011134,12,chr12,7030339,7037189
CATG00000011135,12,chr12,7042596,7048325
CATG00000011142,12,chr12,7066735,7072190
CATG00000011150,12,chr12,7708183,7708518
CATG00000011157,12,chr12,7726550,7727880
CATG00000011162,12,chr12,8112073,8123327
CATG00000011165,12,chr12,8180719,8186071
CATG00000011178,12,chr12,8231231,8234729
CATG00000011181,12,chr12,8558066,8605757
CATG00000011189,12,chr12,8824121,8825082
CATG00000011192,12,chr12,9037113,9067793
CATG00000011194,12,chr12,9051338,9066966
CATG00000011197,12,chr12,9278942,9280783
CATG00000011200,12,chr12,9436009,9436489
CATG00000011202,12,chr12,9497975,9499501
CATG00000011203,12,chr12,9515265,9519929
CATG00000011205,12,chr12,9801445,9802222
CATG00000011211,12,chr12,9916631,9917420
CATG00000011224,12,chr12,10413636,10425261
CATG00000011225,12,chr12,10432411,10443836
CATG00000011230,12,chr12,10658503,10659877
CATG00000011251,12,chr12,11756590,11757666
CATG00000011252,12,chr12,11801436,11804203
CATG00000011256,12,chr12,11905098,11905840
CATG00000011262,12,chr12,12161989,12163123
CATG00000011274,12,chr12,12877491,12878240
CATG00000011278,12,chr12,13042721,13044250
CATG00000011288,12,chr12,13297317,13310610
CATG00000011322,12,chr12,14425838,14426558
CATG00000011328,12,chr12,14850045,14863031
CATG00000011361,12,chr12,16185886,16190029
CATG00000011362,12,chr12,16472552,16503214
CATG00000011363,12,chr12,16764768,16766083
CATG00000011381,12,chr12,17297987,17320696
CATG00000011383,12,chr12,17737098,17742010
CATG00000011386,12,chr12,17895441,17899469
CATG00000011402,12,chr12,19225430,19249221
CATG00000011412,12,chr12,19583091,19590946
CATG00000011415,12,chr12,20005785,20069516
CATG00000011416,12,chr12,20091683,20099684
CATG00000011418,12,chr12,20257245,20262836
CATG00000011421,12,chr12,20704071,20704442
CATG00000011431,12,chr12,21375133,21375305
CATG00000011437,12,chr12,21590378,21590528
CATG00000011441,12,chr12,21801089,21802607
CATG00000011447,12,chr12,22895956,22913349
CATG00000011458,12,chr12,24047682,24048141
CATG00000011461,12,chr12,24117934,24119136
CATG00000011463,12,chr12,24132889,24143711
CATG00000011487,12,chr12,24752942,24754054
CATG00000011494,12,chr12,24856386,24858825
CATG00000011496,12,chr12,24894863,24914158
CATG00000011497,12,chr12,24926776,24928906
CATG00000011503,12,chr12,25068255,25071056
CATG00000011504,12,chr12,25103253,25104991
CATG00000011538,12,chr12,25532218,25539133
CATG00000011539,12,chr12,25539274,25539626
CATG00000011545,12,chr12,25863033,25891074
CATG00000011548,12,chr12,26265411,26267371
CATG00000011552,12,chr12,26332935,26338746
CATG00000011553,12,chr12,26390435,26392233
CATG00000011570,12,chr12,27173708,27175348
CATG00000011579,12,chr12,27396429,27396998
CATG00000011583,12,chr12,27607540,27613714
CATG00000011587,12,chr12,27944983,27950862
CATG00000011588,12,chr12,27958010,27977039
CATG00000011590,12,chr12,28175193,28177349
CATG00000011593,12,chr12,28218272,28220888
CATG00000011600,12,chr12,28283097,28283678
CATG00000011603,12,chr12,28710792,28947883
CATG00000011609,12,chr12,29191316,29224188
CATG00000011612,12,chr12,29219731,29220525
CATG00000011622,12,chr12,30040803,30041320
CATG00000011625,12,chr12,30232637,30323344
CATG00000011628,12,chr12,30563502,30660596
CATG00000011634,12,chr12,30944941,30950054
CATG00000011643,12,chr12,31393235,31394024
CATG00000011645,12,chr12,31548583,31548875
CATG00000011648,12,chr12,31767957,31804992
CATG00000011651,12,chr12,31886322,31910023
CATG00000011652,12,chr12,31889375,31890325
CATG00000011656,12,chr12,31899282,31899808
CATG00000011662,12,chr12,31984783,31985709
CATG00000011666,12,chr12,32027138,32028377
CATG00000011668,12,chr12,32047977,32049519
CATG00000011669,12,chr12,32050804,32051005
CATG00000011673,12,chr12,32108356,32108780
CATG00000011674,12,chr12,32155141,32197100
CATG00000011678,12,chr12,32542940,32552729
CATG00000011680,12,chr12,32716809,32717170
CATG00000011684,12,chr12,33768080,34058329
CATG00000011685,12,chr12,33921303,33925460
CATG00000011687,12,chr12,34257977,34260441
CATG00000011689,12,chr12,34482502,34500424
CATG00000011694,12,chr12,38525221,38543128
CATG00000011702,12,chr12,39481137,39539366
CATG00000011718,12,chr12,40463591,40463956
CATG00000011720,12,chr12,40530200,40552383
CATG00000011732,12,chr12,41504612,41706437
CATG00000011740,12,chr12,42169629,42170289
CATG00000011795,12,chr12,45858228,45858474
CATG00000011801,12,chr12,46010553,46057493
CATG00000011803,12,chr12,46042141,46042617
CATG00000011809,12,chr12,46365423,46366367
CATG00000011818,12,chr12,46641650,46642937
CATG00000011819,12,chr12,46651360,46656159
CATG00000011826,12,chr12,46873925,46874325
CATG00000011828,12,chr12,46943186,46943662
CATG00000011832,12,chr12,47070240,47071688
CATG00000011834,12,chr12,47329833,47330077
CATG00000011843,12,chr12,47695492,47701713
CATG00000011845,12,chr12,47734107,47820868
CATG00000011848,12,chr12,47784662,47788039
CATG00000011850,12,chr12,47793139,47795040
CATG00000011856,12,chr12,48221637,48222803
CATG00000011864,12,chr12,48572529,48573887
CATG00000011875,12,chr12,49041910,49046345
CATG00000011881,12,chr12,49192027,49212380
CATG00000011883,12,chr12,49275060,49276420
CATG00000011892,12,chr12,49760327,49761024
CATG00000011894,12,chr12,49930460,49932587
CATG00000011898,12,chr12,50030402,50036912
CATG00000011902,12,chr12,50155484,50158715
CATG00000011905,12,chr12,50326524,50339465
CATG00000011909,12,chr12,50452573,50452766
CATG00000011912,12,chr12,50478493,50479335
CATG00000011915,12,chr12,50495638,50505828
CATG00000011916,12,chr12,50506013,50506401
CATG00000011917,12,chr12,50563746,50564062
CATG00000011918,12,chr12,50566481,50568817
CATG00000011922,12,chr12,50639930,50640883
CATG00000011925,12,chr12,51138184,51158851
CATG00000011928,12,chr12,51180096,51180714
CATG00000011929,12,chr12,51207876,51208188
CATG00000011931,12,chr12,51317343,51318244
CATG00000011948,12,chr12,51436890,51441945
CATG00000011949,12,chr12,51442259,51442860
CATG00000011950,12,chr12,51452219,51453437
CATG00000011962,12,chr12,51936254,51986260
CATG00000011965,12,chr12,52223461,52223810
CATG00000011967,12,chr12,52237353,52241236
CATG00000011972,12,chr12,52260257,52263048
CATG00000011976,12,chr12,52298176,52299520
CATG00000011979,12,chr12,52325229,52345143
CATG00000011981,12,chr12,52392746,52404874
CATG00000011983,12,chr12,52416289,52418747
CATG00000011984,12,chr12,52424531,52426685
CATG00000011986,12,chr12,52426847,52430732
CATG00000011988,12,chr12,52438333,52444938
CATG00000011990,12,chr12,52534984,52541087
CATG00000011992,12,chr12,52543184,52543415
CATG00000011994,12,chr12,52591074,52595164
CATG00000011999,12,chr12,52890133,52890361
CATG00000012003,12,chr12,53266488,53267995
CATG00000012005,12,chr12,53272460,53273284
CATG00000012008,12,chr12,53335343,53336680
CATG00000012012,12,chr12,53356819,53356860
CATG00000012014,12,chr12,53398186,53400671
CATG00000012017,12,chr12,53489182,53491808
CATG00000012020,12,chr12,53496047,53496123
CATG00000012021,12,chr12,53511228,53517076
CATG00000012025,12,chr12,53644183,53645832
CATG00000012026,12,chr12,53661616,53662155
CATG00000012028,12,chr12,53689064,53689213
CATG00000012030,12,chr12,53764032,53766550
CATG00000012031,12,chr12,53771895,53773245
CATG00000012033,12,chr12,53814751,53815404
CATG00000012034,12,chr12,53834617,53835243
CATG00000012035,12,chr12,53837210,53837488
CATG00000012039,12,chr12,54038121,54039141
CATG00000012044,12,chr12,54175240,54198538
CATG00000012046,12,chr12,54399161,54400528
CATG00000012047,12,chr12,54416282,54446854
CATG00000012050,12,chr12,54451044,54451938
CATG00000012053,12,chr12,54544236,54546630
CATG00000012057,12,chr12,54610218,54610920
CATG00000012059,12,chr12,54699935,54700943
CATG00000012060,12,chr12,54810501,54811128
CATG00000012062,12,chr12,54816657,54817066
CATG00000012067,12,chr12,54820524,54821887
CATG00000012069,12,chr12,54936895,54943223
CATG00000012078,12,chr12,55308617,55330695
CATG00000012079,12,chr12,55417098,55429525
CATG00000012081,12,chr12,56072928,56075074
CATG00000012084,12,chr12,56263644,56268470
CATG00000012087,12,chr12,56388422,56390889
CATG00000012091,12,chr12,56509963,56511786
CATG00000012094,12,chr12,56531841,56532057
CATG00000012095,12,chr12,56536113,56536864
CATG00000012098,12,chr12,56686592,56689734
CATG00000012104,12,chr12,57016251,57018397
CATG00000012107,12,chr12,57092417,57094695
CATG00000012112,12,chr12,57188178,57189055
CATG00000012118,12,chr12,57546750,57570383
CATG00000012124,12,chr12,57619007,57619947
CATG00000012129,12,chr12,57753840,57768465
CATG00000012133,12,chr12,57842530,57856598
CATG00000012137,12,chr12,57977574,57980407
CATG00000012139,12,chr12,57984274,57984893
CATG00000012141,12,chr12,57998227,58003584
CATG00000012146,12,chr12,58224919,58226572
CATG00000012151,12,chr12,58292640,58293146
CATG00000012158,12,chr12,58872989,58923849
CATG00000012183,12,chr12,59721052,59721538
CATG00000012186,12,chr12,59988528,59989687
CATG00000012188,12,chr12,60543133,60663925
CATG00000012211,12,chr12,62551926,62559833
CATG00000012212,12,chr12,62859432,62861071
CATG00000012216,12,chr12,63024575,63026397
CATG00000012230,12,chr12,63737985,63738892
CATG00000012243,12,chr12,64236723,64238906
CATG00000012245,12,chr12,64377700,64377923
CATG00000012248,12,chr12,64436574,64436734
CATG00000012250,12,chr12,64472583,64472856
CATG00000012252,12,chr12,64545455,64546690
CATG00000012261,12,chr12,64844226,64845811
CATG00000012262,12,chr12,64850538,64860718
CATG00000012266,12,chr12,65173374,65175255
CATG00000012267,12,chr12,65342597,65386598
CATG00000012270,12,chr12,65516788,65563196
CATG00000012271,12,chr12,65549077,65550210
CATG00000012272,12,chr12,65852011,65857119
CATG00000012278,12,chr12,65924970,65926912
CATG00000012281,12,chr12,65997294,65997770
CATG00000012286,12,chr12,66027193,66028620
CATG00000012288,12,chr12,66039002,66049027
CATG00000012291,12,chr12,66122011,66123336
CATG00000012292,12,chr12,66133559,66135259
CATG00000012294,12,chr12,66207364,66218065
CATG00000012299,12,chr12,66405594,66414434
CATG00000012306,12,chr12,66581516,66590670
CATG00000012309,12,chr12,66695641,66696108
CATG00000012315,12,chr12,66889358,66891567
CATG00000012317,12,chr12,67228343,67231966
CATG00000012319,12,chr12,67379286,67380763
CATG00000012321,12,chr12,67653999,67662933
CATG00000012322,12,chr12,67696110,67696151
CATG00000012325,12,chr12,67750407,67751685
CATG00000012328,12,chr12,67805168,67828763
CATG00000012337,12,chr12,67912630,67933868
CATG00000012346,12,chr12,68242164,68512331
CATG00000012356,12,chr12,68900158,68900713
CATG00000012359,12,chr12,69000818,69004515
CATG00000012365,12,chr12,69136712,69139845
CATG00000012366,12,chr12,69151033,69181205
CATG00000012368,12,chr12,69193504,69202629
CATG00000012370,12,chr12,69400509,69401252
CATG00000012371,12,chr12,69457484,69512840
CATG00000012381,12,chr12,69632321,69633241
CATG00000012382,12,chr12,69652370,69652800
CATG00000012384,12,chr12,69710609,69726785
CATG00000012385,12,chr12,69742121,69747602
CATG00000012386,12,chr12,69752865,69753766
CATG00000012388,12,chr12,69863535,69864072
CATG00000012404,12,chr12,70758837,70760972
CATG00000012413,12,chr12,71123123,71125030
CATG00000012418,12,chr12,71376560,71377617
CATG00000012427,12,chr12,71973305,71983624
CATG00000012429,12,chr12,71987236,71988189
CATG00000012430,12,chr12,72065466,72079818
CATG00000012432,12,chr12,72101223,72102156
CATG00000012433,12,chr12,72147688,72148519
CATG00000012434,12,chr12,72232414,72233355
CATG00000012442,12,chr12,73333993,73368932
CATG00000012451,12,chr12,74104829,74108848
CATG00000012452,12,chr12,74428873,74433399
CATG00000012471,12,chr12,75347337,75347389
CATG00000012476,12,chr12,75773024,75773632
CATG00000012493,12,chr12,76270054,76272062
CATG00000012497,12,chr12,76337443,76338065
CATG00000012499,12,chr12,76371055,76373133
CATG00000012503,12,chr12,76396184,76397229
CATG00000012509,12,chr12,76511071,76605733
CATG00000012515,12,chr12,76920608,76922109
CATG00000012516,12,chr12,76940392,76947755
CATG00000012521,12,chr12,77155832,77157822
CATG00000012525,12,chr12,77428727,77430926
CATG00000012526,12,chr12,77608155,77711013
CATG00000012532,12,chr12,77952736,77972324
CATG00000012533,12,chr12,78400264,78401178
CATG00000012538,12,chr12,79161103,79462835
CATG00000012546,12,chr12,79525731,79526453
CATG00000012559,12,chr12,79909473,79910972
CATG00000012563,12,chr12,80065771,80066395
CATG00000012573,12,chr12,80891297,80907262
CATG00000012579,12,chr12,81170667,81171859
CATG00000012584,12,chr12,81710355,81711425
CATG00000012596,12,chr12,82346871,82349343
CATG00000012605,12,chr12,83065567,83081385
CATG00000012607,12,chr12,83590009,83590533
CATG00000012608,12,chr12,83850494,83866211
CATG00000012609,12,chr12,83892549,84580341
CATG00000012625,12,chr12,84883974,84902793
CATG00000012626,12,chr12,85059230,85083548
CATG00000012630,12,chr12,85241781,85242530
CATG00000012634,12,chr12,85333095,85345003
CATG00000012638,12,chr12,85668482,85674658
CATG00000012641,12,chr12,85814957,85863412
CATG00000012664,12,chr12,86554071,86554458
CATG00000012708,12,chr12,87898236,88064299
CATG00000012716,12,chr12,88072689,88200187
CATG00000012726,12,chr12,88423997,88429214
CATG00000012730,12,chr12,88621620,88769564
CATG00000012735,12,chr12,88771129,88813056
CATG00000012738,12,chr12,88800254,88801612
CATG00000012755,12,chr12,89567680,89588340
CATG00000012781,12,chr12,90050403,90050678
CATG00000012783,12,chr12,90114553,90115546
CATG00000012786,12,chr12,90124285,90177679
CATG00000012787,12,chr12,90154229,90156361
CATG00000012794,12,chr12,90249055,90250321
CATG00000012796,12,chr12,90256140,90354060
CATG00000012797,12,chr12,90256527,90257524
CATG00000012802,12,chr12,90484207,90485109
CATG00000012806,12,chr12,90841203,90842013
CATG00000012823,12,chr12,91972169,91972661
